event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub suggested,13:46:22,10.1145/3491102.3517737,Data Every Day: Designing and Living with Personal Situated Visualizations,Bressa et al.,23,12,
Pub suggested,13:46:22,10.1145/3569481,Investigating In-Situ Personal Health Data Queries on Smartwatches,Rey et al.,23,13,
Pub suggested,13:46:22,10.1109/mcg.2021.3115417,What Students Learn with Personal Data Physicalization,Perin,23,14,
Pub suggested,13:46:22,10.1145/3379539,Shelfie:  a Framework for Designing Material Representations of Physical Activity Data,Khot et al.,23,15,
Pub suggested,13:46:22,10.1145/3313831.3376462,Brooke Leave Home: Designing a Personalized Film to Support Public Engagement with Open Data,Concannon et al.,23,16,
Pub suggested,13:46:22,10.1145/3357236.3395475,"A Postcard from Your Food Journey in the Past"  Promoting Self-Reflection on Social Food Posting,Sun et al.,23,17,
Pub suggested,13:46:22,10.1145/2370216.2370229,A spark of activity:  exploring informative art as visualization for physical activity,Fan et al.,23,18,
Pub suggested,13:46:22,10.1109/tvcg.2010.164,How Information Visualization Novices Construct Visualizations,Grammel et al.,23,19,
Pub suggested,13:46:22,10.1016/j.ijcci.2023.100565,Tangible data visualization of physical activity for children and adolescents: a qualitative study of temporal transition of experiences,Eslambolchilar et al.,23,20,
Pub suggested,13:46:22,10.1145/3517233,Revisiting Reflection in HCI:  Four Design Resources for Technologies that Support Reflection,Bentvelzen et al.,23,21,
Pub suggested,13:46:22,10.2139/ssrn.4170548,Tangible Data Visualization of Physical Activity for Children and Adolescents: a Qualitative Study of Temporal Transition of Experiences,Eslambolchilar et al.,23,22,
Pub suggested,13:46:22,10.1145/3491102.3501997,Understanding People’s Experience for Physical Activity Planning and Exploring the Impact of Historical Records on Plan Creation and Execution,Xu et al.,23,23,
Pub suggested,13:46:22,10.1007/978-3-319-27648-9_94-1,Data Physicalization,Dragicevic et al.,23,24,
Pub suggested,13:46:22,10.1145/3494964,An Interview Method for Engaging Personal Data,Moore et al.,23,25,
Pub suggested,13:46:22,10.1007/978-3-030-85607-6_3,Opportunities and Challenges for Reflective Data-Objects in Long-Distance Relationships,Karyda and Lucero,23,26,
Pub suggested,13:46:22,10.1145/3432231,Mapping and Taking Stock of the Personal Informatics Literature,Epstein et al.,23,27,
Pub suggested,13:46:22,10.1145/3432236,Understanding Physical Practices and the Role of Technology in Manual Self-Tracking,Abtahi et al.,23,28,
Pub suggested,13:46:22,10.1145/3027063.3053082,Attention_ Comprehension_ Execution:  Effects of Different Designs of Biofeedback Display,Sun et al.,23,29,
Pub suggested,13:46:22,10.1109/tvcg.2015.2511718,The Elicitation Interview Technique: Capturing People's Experiences of Data Representations,Hogan et al.,23,30,
Pub suggested,13:46:22,10.1145/2750858.2804266,SleepTight:  low-burden_ self-monitoring technology for capturing and reflecting on sleep behaviors,Choe et al.,23,31,
Pub suggested,13:46:22,10.1145/2702123.2702180,Opportunities and Challenges for Data Physicalization,Jansen et al.,23,32,
Pub suggested,13:46:22,10.1145/2556288.2557039,Personal tracking as lived informatics,Rooksby et al.,23,33,
Pub suggested,13:46:22,10.1109/tvcg.2010.206,The Streams of Our Lives: Visualizing Listening Histories in Context,Baur et al.,23,34,
Pub suggested,13:46:22,10.1007/11853565_16,Fish’n’Steps: Encouraging Physical Activity with an Interactive Computer Game,Lin et al.,23,35,
Pub suggested,13:46:22,10.1109/tvcg.2005.53,An Insight-Based Methodology for Evaluating Bioinformatics Visualizations,Saraiya et al.,23,36,
Pub suggested,13:46:22,10.1145/320719.322581,PeopleGarden:  creating data portraits for users,Xiong and Donath,23,37,
Pub suggested,13:46:22,10.1145/3565066.3608700,Towards Efficient Interaction for Personal Health Data Queries on Smartwatches,Rey et al.,23,38,
Pub suggested,13:46:22,10.1145/3544548.3581073,“It can bring you in the right direction”: Episode-Driven Data Narratives to Help Patients Navigate Multidimensional Diabetes Data to Make Care Decisions,Raj et al.,23,39,
Pub suggested,13:46:22,10.1145/3491101.3519844,Visualizing Uncertainty in Multi-Source Mental Health Data,Hoefer et al.,23,40,
Pub suggested,13:46:22,10.1145/3505590,Physecology: a Conceptual Framework to Describe Data Physicalizations in their Real-World Context,Sauvé et al.,23,41,
Pub suggested,13:46:22,10.1145/3411764.3445670,A Review on Strategies for Data Collection_ Reflection_ and Communication in Eating Disorder Apps,Devakumar et al.,23,42,
Pub suggested,13:46:22,10.1145/3357236.3395439,DayClo:  an Everyday Table Clock Providing Interaction with Personal Schedule Data for Self-reflection,Lee et al.,23,43,
Pub suggested,13:46:22,10.1109/tvcg.2019.2934283,What is Interaction for Data Visualization?,Dimara and Perin,23,44,
Pub suggested,13:46:22,10.1109/tvcg.2018.2865159,Dynamic Composite Data Physicalization Using Wheeled Micro-Robots,Le Goc et al.,23,45,
Pub suggested,13:46:22,10.1145/3286689.3286690,In-situ evaluation of a "What if" approach for eco-feedback,Wambecke et al.,23,46,
Pub suggested,13:46:22,10.1007/978-3-319-57336-6_35,Psychogeography in the Age of the Quantified Self—Mental Map Modelling with Georeferenced Personal Activity Data,Meier and Glinka,23,47,
Pub suggested,13:46:22,10.1145/2957276.2957293,Help Me Help You:  Shared Reflection for Personal Data,Graham et al.,23,48,
Pub suggested,13:46:22,10.1145/2598510.2598598,Reviewing reflection:  on the use of reflection in interactive system design,Baumer et al.,23,49,
Pub suggested,13:46:22,10.1145/1753326.1753716,Useful junk?  the effects of visual embellishment on comprehension and memorability of charts,Bateman et al.,23,50,
Network expanded,13:46:41,,,,,,,
Network nodes shown updated,13:47:20,,,,,,,keyword_suggested_author
Network nodes shown updated,13:47:20,,,,,,,keyword_suggested_author_selected
Network nodes shown updated,13:47:22,,,,,,,keyword_author_selected
Network nodes shown updated,13:47:23,,,,,,,keyword_author_selected_suggested
Network nodes shown updated,13:47:28,,,,,,,keyword_author_selected
Network: shown suggested updated,13:47:34,,,,,,,0.25
Network: shown authors updated,13:47:35,,,,,,,0.4
Network: shown authors updated,13:47:36,,,,,,,0.3
Network: shown suggested updated,13:47:38,,,,,,,0.2
Network mode changed,13:47:43,,,,,,,Timeline
Pub activated,13:47:52,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,network
Clicked doi,13:48:0,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,network
Pub excluded,13:48:42,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,network
Pub deactivated,13:48:43,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,
Pub activated,13:48:47,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,network
Pub deactivated,13:48:49,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,
Pub activated,13:48:50,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,network
Pub deactivated,13:48:53,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,
Pub activated,13:48:55,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,network
Pub deactivated,13:48:58,10.1109/tvcg.2014.2359887,Personal Visualization and Personal Visual Analytics,Huang et al.,23,0,
Network collapsed,13:49:6,,,,,,,
Network expanded,13:49:10,,,,,,,
Pub activated,13:49:15,10.1145/3411764.3445421,Data@Hand: Fostering Visual Exploration of Personal Data on Smartphones Leveraging Speech and Touch Interaction,Kim et al.,23,0,network
Pub activated,13:49:19,10.1145/3173574.3173728,Self-Reflection and Personal Physicalization Construction,Thudt et al.,23,0,network
Pub deactivated,13:49:19,10.1145/3411764.3445421,Data@Hand: Fostering Visual Exploration of Personal Data on Smartphones Leveraging Speech and Touch Interaction,Kim et al.,23,0,
Pub activated,13:49:21,10.1145/3411764.3445421,Data@Hand: Fostering Visual Exploration of Personal Data on Smartphones Leveraging Speech and Touch Interaction,Kim et al.,23,0,network
Pub deactivated,13:49:21,10.1145/3173574.3173728,Self-Reflection and Personal Physicalization Construction,Thudt et al.,23,0,
Pub activated,13:49:21,10.1145/3399715.3399921,Activity River:  Visualizing Planned and Logged Personal Activities for Reflection,Aseniero et al.,23,0,network
Pub deactivated,13:49:21,10.1145/3411764.3445421,Data@Hand: Fostering Visual Exploration of Personal Data on Smartphones Leveraging Speech and Touch Interaction,Kim et al.,23,0,
Pub activated,13:49:22,10.1145/3154862.3154881,Understanding self-reflection:  how people reflect on personal data through visual data exploration,Choe et al.,23,0,network
Pub deactivated,13:49:22,10.1145/3399715.3399921,Activity River:  Visualizing Planned and Logged Personal Activities for Reflection,Aseniero et al.,23,0,
Pub activated,13:49:23,10.1109/mcg.2017.23,Expanding Research Methods for a Realistic Understanding of Personal Visualization,Thudt et al.,23,0,network
Pub deactivated,13:49:23,10.1145/3154862.3154881,Understanding self-reflection:  how people reflect on personal data through visual data exploration,Choe et al.,23,0,
Pub activated,13:49:25,10.1111/cgf.13447,State of the Art of Sports Data Visualization,Perin et al.,23,0,network
Pub deactivated,13:49:25,10.1109/mcg.2017.23,Expanding Research Methods for a Realistic Understanding of Personal Visualization,Thudt et al.,23,0,
Pub activated,13:49:26,10.1109/mcg.2015.51,Characterizing Visualization Insights from Quantified Selfers' Personal Data Presentations,Choe et al.,23,0,network
Pub deactivated,13:49:26,10.1111/cgf.13447,State of the Art of Sports Data Visualization,Perin et al.,23,0,
Pub activated,13:49:27,10.1111/cgf.13447,State of the Art of Sports Data Visualization,Perin et al.,23,0,network
Pub deactivated,13:49:27,10.1109/mcg.2015.51,Characterizing Visualization Insights from Quantified Selfers' Personal Data Presentations,Choe et al.,23,0,
Clicked abstract,13:49:28,10.1111/cgf.13447,State of the Art of Sports Data Visualization,Perin et al.,23,0,network
Pub deactivated,13:49:43,10.1111/cgf.13447,State of the Art of Sports Data Visualization,Perin et al.,23,0,
Network collapsed,13:49:46,,,,,,,
Pub activated,13:50:5,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,23,1,suggested
Clicked doi,13:50:13,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,23,1,suggested
Pub deactivated,13:50:28,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,23,1,
Filter updated,13:50:33,,,,,,,_2__
Pub filtered,13:50:33,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,23,1,
Pub filtered,13:50:33,10.1145/2556288.2557372,Understanding quantified-selfers' practices in collecting and exploring personal data,Choe et al.,23,2,
Pub filtered,13:50:33,10.1145/1753326.1753409,A stage-based model of personal informatics systems,Li et al.,23,3,
Pub filtered,13:50:33,10.1145/2909132.2909267,Go and Grow:  Mapping Personal Data to a Living Plant,Botros et al.,23,4,
Pub filtered,13:50:33,10.1145/1357054.1357335,Activity sensing in the wild:  a field trial of ubifit garden,Consolvo et al.,23,5,
Pub filtered,13:50:33,10.1145/3546930.3547501,Opportunities and risks for engaging research participants with self-logged menstrual health data,Robertson et al.,23,6,
Pub filtered,13:50:33,10.1109/tvcg.2021.3114798,Exploring the Personal Informatics Analysis Gap: “There's a Lot of Bacon”,Moore et al.,23,7,
Pub filtered,13:50:33,10.1109/mcg.2020.2968244,Reaching Broader Audiences with Data Visualization,Lee et al.,23,8,
Pub filtered,13:50:33,10.1080/23729333.2023.2189431,Cartography &amp; geovisual analytics in personal contexts: designing for the data creator,Nelson,23,9,
Pub filtered,13:50:33,10.1016/j.visinf.2023.01.002,INPHOVIS: Interactive visual analytics for smartphone-based digital phenotyping,Mansoor et al.,23,10,
Pub filtered,13:50:33,10.1145/3504004,Uncovering Personal Histories: a Technology-Mediated Approach to Eliciting Reflection on Identity Transitions,Haimson and Marathe,23,11,
Pub filtered,13:50:33,10.1145/3491102.3517737,Data Every Day: Designing and Living with Personal Situated Visualizations,Bressa et al.,23,12,
Pub filtered,13:50:33,10.1145/3569481,Investigating In-Situ Personal Health Data Queries on Smartwatches,Rey et al.,23,13,
Pub filtered,13:50:33,10.1109/mcg.2021.3115417,What Students Learn with Personal Data Physicalization,Perin,23,14,
Pub filtered,13:50:33,10.1145/3379539,Shelfie:  a Framework for Designing Material Representations of Physical Activity Data,Khot et al.,23,15,
Pub filtered,13:50:33,10.1145/3313831.3376462,Brooke Leave Home: Designing a Personalized Film to Support Public Engagement with Open Data,Concannon et al.,23,16,
Pub filtered,13:50:33,10.1145/3357236.3395475,"A Postcard from Your Food Journey in the Past"  Promoting Self-Reflection on Social Food Posting,Sun et al.,23,17,
Pub filtered,13:50:33,10.1145/2370216.2370229,A spark of activity:  exploring informative art as visualization for physical activity,Fan et al.,23,18,
Pub filtered,13:50:33,10.1109/tvcg.2010.164,How Information Visualization Novices Construct Visualizations,Grammel et al.,23,19,
Pub filtered,13:50:33,10.1016/j.ijcci.2023.100565,Tangible data visualization of physical activity for children and adolescents: a qualitative study of temporal transition of experiences,Eslambolchilar et al.,23,20,
Pub filtered,13:50:33,10.1145/3517233,Revisiting Reflection in HCI:  Four Design Resources for Technologies that Support Reflection,Bentvelzen et al.,23,21,
Pub filtered,13:50:33,10.2139/ssrn.4170548,Tangible Data Visualization of Physical Activity for Children and Adolescents: a Qualitative Study of Temporal Transition of Experiences,Eslambolchilar et al.,23,22,
Pub filtered,13:50:33,10.1145/3491102.3501997,Understanding People’s Experience for Physical Activity Planning and Exploring the Impact of Historical Records on Plan Creation and Execution,Xu et al.,23,23,
Pub filtered,13:50:33,10.1007/978-3-319-27648-9_94-1,Data Physicalization,Dragicevic et al.,23,24,
Pub filtered,13:50:33,10.1145/3494964,An Interview Method for Engaging Personal Data,Moore et al.,23,25,
Pub filtered,13:50:33,10.1007/978-3-030-85607-6_3,Opportunities and Challenges for Reflective Data-Objects in Long-Distance Relationships,Karyda and Lucero,23,26,
Pub filtered,13:50:33,10.1145/3432231,Mapping and Taking Stock of the Personal Informatics Literature,Epstein et al.,23,27,
Pub filtered,13:50:33,10.1145/3432236,Understanding Physical Practices and the Role of Technology in Manual Self-Tracking,Abtahi et al.,23,28,
Pub filtered,13:50:33,10.1145/3027063.3053082,Attention_ Comprehension_ Execution:  Effects of Different Designs of Biofeedback Display,Sun et al.,23,29,
Pub filtered,13:50:33,10.1109/tvcg.2015.2511718,The Elicitation Interview Technique: Capturing People's Experiences of Data Representations,Hogan et al.,23,30,
Pub filtered,13:50:33,10.1145/2750858.2804266,SleepTight:  low-burden_ self-monitoring technology for capturing and reflecting on sleep behaviors,Choe et al.,23,31,
Pub filtered,13:50:33,10.1145/2702123.2702180,Opportunities and Challenges for Data Physicalization,Jansen et al.,23,32,
Pub filtered,13:50:33,10.1145/2556288.2557039,Personal tracking as lived informatics,Rooksby et al.,23,33,
Pub filtered,13:50:33,10.1109/tvcg.2010.206,The Streams of Our Lives: Visualizing Listening Histories in Context,Baur et al.,23,34,
Pub filtered,13:50:33,10.1007/11853565_16,Fish’n’Steps: Encouraging Physical Activity with an Interactive Computer Game,Lin et al.,23,35,
Pub filtered,13:50:33,10.1109/tvcg.2005.53,An Insight-Based Methodology for Evaluating Bioinformatics Visualizations,Saraiya et al.,23,36,
Pub filtered,13:50:33,10.1145/320719.322581,PeopleGarden:  creating data portraits for users,Xiong and Donath,23,37,
Pub filtered,13:50:33,10.1145/3565066.3608700,Towards Efficient Interaction for Personal Health Data Queries on Smartwatches,Rey et al.,23,38,
Pub filtered,13:50:33,10.1145/3544548.3581073,“It can bring you in the right direction”: Episode-Driven Data Narratives to Help Patients Navigate Multidimensional Diabetes Data to Make Care Decisions,Raj et al.,23,39,
Pub filtered,13:50:33,10.1145/3491101.3519844,Visualizing Uncertainty in Multi-Source Mental Health Data,Hoefer et al.,23,40,
Pub filtered,13:50:33,10.1145/3505590,Physecology: a Conceptual Framework to Describe Data Physicalizations in their Real-World Context,Sauvé et al.,23,41,
Pub filtered,13:50:33,10.1145/3411764.3445670,A Review on Strategies for Data Collection_ Reflection_ and Communication in Eating Disorder Apps,Devakumar et al.,23,42,
Pub filtered,13:50:33,10.1145/3357236.3395439,DayClo:  an Everyday Table Clock Providing Interaction with Personal Schedule Data for Self-reflection,Lee et al.,23,43,
Pub filtered,13:50:33,10.1109/tvcg.2019.2934283,What is Interaction for Data Visualization?,Dimara and Perin,23,44,
Pub filtered,13:50:33,10.1109/tvcg.2018.2865159,Dynamic Composite Data Physicalization Using Wheeled Micro-Robots,Le Goc et al.,23,45,
Pub filtered,13:50:33,10.1145/3286689.3286690,In-situ evaluation of a "What if" approach for eco-feedback,Wambecke et al.,23,46,
Pub filtered,13:50:33,10.1007/978-3-319-57336-6_35,Psychogeography in the Age of the Quantified Self—Mental Map Modelling with Georeferenced Personal Activity Data,Meier and Glinka,23,47,
Pub filtered,13:50:33,10.1145/2957276.2957293,Help Me Help You:  Shared Reflection for Personal Data,Graham et al.,23,48,
Pub filtered,13:50:33,10.1145/2598510.2598598,Reviewing reflection:  on the use of reflection in interactive system design,Baumer et al.,23,49,
Pub filtered,13:50:33,10.1145/1753326.1753716,Useful junk?  the effects of visual embellishment on comprehension and memorability of charts,Bateman et al.,23,50,
Filter updated,13:50:33,,,,,,,_20__
Pub filtered,13:50:33,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,23,1,
Pub filtered,13:50:33,10.1145/2556288.2557372,Understanding quantified-selfers' practices in collecting and exploring personal data,Choe et al.,23,2,
Pub filtered,13:50:33,10.1145/1753326.1753409,A stage-based model of personal informatics systems,Li et al.,23,3,
Pub filtered,13:50:33,10.1145/2909132.2909267,Go and Grow:  Mapping Personal Data to a Living Plant,Botros et al.,23,4,
Pub filtered,13:50:33,10.1145/1357054.1357335,Activity sensing in the wild:  a field trial of ubifit garden,Consolvo et al.,23,5,
Pub filtered,13:50:33,10.1145/3546930.3547501,Opportunities and risks for engaging research participants with self-logged menstrual health data,Robertson et al.,23,6,
Pub filtered,13:50:33,10.1109/tvcg.2021.3114798,Exploring the Personal Informatics Analysis Gap: “There's a Lot of Bacon”,Moore et al.,23,7,
Pub filtered,13:50:33,10.1109/mcg.2020.2968244,Reaching Broader Audiences with Data Visualization,Lee et al.,23,8,
Pub filtered,13:50:33,10.1080/23729333.2023.2189431,Cartography &amp; geovisual analytics in personal contexts: designing for the data creator,Nelson,23,9,
Pub filtered,13:50:33,10.1016/j.visinf.2023.01.002,INPHOVIS: Interactive visual analytics for smartphone-based digital phenotyping,Mansoor et al.,23,10,
Pub filtered,13:50:33,10.1145/3504004,Uncovering Personal Histories: a Technology-Mediated Approach to Eliciting Reflection on Identity Transitions,Haimson and Marathe,23,11,
Pub filtered,13:50:33,10.1145/3491102.3517737,Data Every Day: Designing and Living with Personal Situated Visualizations,Bressa et al.,23,12,
Pub filtered,13:50:33,10.1145/3569481,Investigating In-Situ Personal Health Data Queries on Smartwatches,Rey et al.,23,13,
Pub filtered,13:50:33,10.1109/mcg.2021.3115417,What Students Learn with Personal Data Physicalization,Perin,23,14,
Pub filtered,13:50:33,10.1145/3379539,Shelfie:  a Framework for Designing Material Representations of Physical Activity Data,Khot et al.,23,15,
Pub filtered,13:50:33,10.1145/3313831.3376462,Brooke Leave Home: Designing a Personalized Film to Support Public Engagement with Open Data,Concannon et al.,23,16,
Pub filtered,13:50:33,10.1145/3357236.3395475,"A Postcard from Your Food Journey in the Past"  Promoting Self-Reflection on Social Food Posting,Sun et al.,23,17,
Pub filtered,13:50:33,10.1145/2370216.2370229,A spark of activity:  exploring informative art as visualization for physical activity,Fan et al.,23,18,
Pub filtered,13:50:33,10.1109/tvcg.2010.164,How Information Visualization Novices Construct Visualizations,Grammel et al.,23,19,
Pub filtered,13:50:33,10.1016/j.ijcci.2023.100565,Tangible data visualization of physical activity for children and adolescents: a qualitative study of temporal transition of experiences,Eslambolchilar et al.,23,20,
Pub filtered,13:50:33,10.1145/3517233,Revisiting Reflection in HCI:  Four Design Resources for Technologies that Support Reflection,Bentvelzen et al.,23,21,
Pub filtered,13:50:33,10.2139/ssrn.4170548,Tangible Data Visualization of Physical Activity for Children and Adolescents: a Qualitative Study of Temporal Transition of Experiences,Eslambolchilar et al.,23,22,
Pub filtered,13:50:33,10.1145/3491102.3501997,Understanding People’s Experience for Physical Activity Planning and Exploring the Impact of Historical Records on Plan Creation and Execution,Xu et al.,23,23,
Pub filtered,13:50:33,10.1007/978-3-319-27648-9_94-1,Data Physicalization,Dragicevic et al.,23,24,
Pub filtered,13:50:33,10.1145/3494964,An Interview Method for Engaging Personal Data,Moore et al.,23,25,
Pub filtered,13:50:33,10.1007/978-3-030-85607-6_3,Opportunities and Challenges for Reflective Data-Objects in Long-Distance Relationships,Karyda and Lucero,23,26,
Pub filtered,13:50:33,10.1145/3432231,Mapping and Taking Stock of the Personal Informatics Literature,Epstein et al.,23,27,
Pub filtered,13:50:33,10.1145/3432236,Understanding Physical Practices and the Role of Technology in Manual Self-Tracking,Abtahi et al.,23,28,
Pub filtered,13:50:33,10.1145/3027063.3053082,Attention_ Comprehension_ Execution:  Effects of Different Designs of Biofeedback Display,Sun et al.,23,29,
Pub filtered,13:50:33,10.1109/tvcg.2015.2511718,The Elicitation Interview Technique: Capturing People's Experiences of Data Representations,Hogan et al.,23,30,
Pub filtered,13:50:33,10.1145/2750858.2804266,SleepTight:  low-burden_ self-monitoring technology for capturing and reflecting on sleep behaviors,Choe et al.,23,31,
Pub filtered,13:50:33,10.1145/2702123.2702180,Opportunities and Challenges for Data Physicalization,Jansen et al.,23,32,
Pub filtered,13:50:33,10.1145/2556288.2557039,Personal tracking as lived informatics,Rooksby et al.,23,33,
Pub filtered,13:50:33,10.1109/tvcg.2010.206,The Streams of Our Lives: Visualizing Listening Histories in Context,Baur et al.,23,34,
Pub filtered,13:50:33,10.1007/11853565_16,Fish’n’Steps: Encouraging Physical Activity with an Interactive Computer Game,Lin et al.,23,35,
Pub filtered,13:50:33,10.1109/tvcg.2005.53,An Insight-Based Methodology for Evaluating Bioinformatics Visualizations,Saraiya et al.,23,36,
Pub filtered,13:50:33,10.1145/320719.322581,PeopleGarden:  creating data portraits for users,Xiong and Donath,23,37,
Pub filtered,13:50:33,10.1145/3565066.3608700,Towards Efficient Interaction for Personal Health Data Queries on Smartwatches,Rey et al.,23,38,
Pub filtered,13:50:33,10.1145/3544548.3581073,“It can bring you in the right direction”: Episode-Driven Data Narratives to Help Patients Navigate Multidimensional Diabetes Data to Make Care Decisions,Raj et al.,23,39,
Pub filtered,13:50:33,10.1145/3491101.3519844,Visualizing Uncertainty in Multi-Source Mental Health Data,Hoefer et al.,23,40,
Pub filtered,13:50:33,10.1145/3505590,Physecology: a Conceptual Framework to Describe Data Physicalizations in their Real-World Context,Sauvé et al.,23,41,
Pub filtered,13:50:33,10.1145/3411764.3445670,A Review on Strategies for Data Collection_ Reflection_ and Communication in Eating Disorder Apps,Devakumar et al.,23,42,
Pub filtered,13:50:33,10.1145/3357236.3395439,DayClo:  an Everyday Table Clock Providing Interaction with Personal Schedule Data for Self-reflection,Lee et al.,23,43,
Pub filtered,13:50:33,10.1109/tvcg.2019.2934283,What is Interaction for Data Visualization?,Dimara and Perin,23,44,
Pub filtered,13:50:33,10.1109/tvcg.2018.2865159,Dynamic Composite Data Physicalization Using Wheeled Micro-Robots,Le Goc et al.,23,45,
Pub filtered,13:50:33,10.1145/3286689.3286690,In-situ evaluation of a "What if" approach for eco-feedback,Wambecke et al.,23,46,
Pub filtered,13:50:33,10.1007/978-3-319-57336-6_35,Psychogeography in the Age of the Quantified Self—Mental Map Modelling with Georeferenced Personal Activity Data,Meier and Glinka,23,47,
Pub filtered,13:50:33,10.1145/2957276.2957293,Help Me Help You:  Shared Reflection for Personal Data,Graham et al.,23,48,
Pub filtered,13:50:33,10.1145/2598510.2598598,Reviewing reflection:  on the use of reflection in interactive system design,Baumer et al.,23,49,
Pub filtered,13:50:33,10.1145/1753326.1753716,Useful junk?  the effects of visual embellishment on comprehension and memorability of charts,Bateman et al.,23,50,
Filter updated,13:50:33,,,,,,,_202__
Pub filtered,13:50:33,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,23,1,
Pub filtered,13:50:33,10.1145/2556288.2557372,Understanding quantified-selfers' practices in collecting and exploring personal data,Choe et al.,23,2,
Pub filtered,13:50:33,10.1145/1753326.1753409,A stage-based model of personal informatics systems,Li et al.,23,3,
Pub filtered,13:50:33,10.1145/2909132.2909267,Go and Grow:  Mapping Personal Data to a Living Plant,Botros et al.,23,4,
Pub filtered,13:50:33,10.1145/1357054.1357335,Activity sensing in the wild:  a field trial of ubifit garden,Consolvo et al.,23,5,
