event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Network expanded,17:45:20,,,,,,,
Network collapsed,17:46:3,,,,,,,
Pub qd for selected,17:46:16,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,20,1,suggested
Pub activated,17:46:16,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,20,1,suggested
Pub activated,17:46:16,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,20,1,suggested
Pub qd for selected,17:46:19,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,20,2,suggested
Pub deactivated,17:46:19,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,20,1,
Pub activated,17:46:19,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,20,2,suggested
Pub activated,17:46:19,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,20,2,suggested
Pub deactivated,17:46:20,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,20,2,
Pub added,17:46:20,10.1145/2836034.2836035,,,,,
Pub added,17:46:20,10.1145/3429448,,,,,
Pub suggested,17:46:22,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,22,1,
Pub suggested,17:46:22,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,22,2,
Pub suggested,17:46:22,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,22,3,
Pub suggested,17:46:22,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,22,4,
Pub suggested,17:46:22,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,22,5,
Pub suggested,17:46:22,10.1109/vast.2014.7042480,Feedback-driven interactive exploration of large multidimensional data supported by visual classifier,Behrisch et al.,22,6,
Pub suggested,17:46:22,10.1109/jstsp.2011.2139193,A Survey of Active Learning Algorithms for Supervised Remote Sensing Image Classification,Tuia et al.,22,7,
Pub suggested,17:46:22,10.1145/1899412.1899414,Active learning in multimedia annotation and retrieval:  a survey,Wang and Hua,22,8,
